# q  S_avg  S_stderr  n_modes
4.314999999999999947e-01 8.797352941176470598e-01 2.242286830955579277e-02 5.100000000000000000e+01
4.324999999999999956e-01 9.244075833333335046e-01 3.083860041425549522e-02 3.600000000000000000e+01
4.334999999999999964e-01 8.670998148148145734e-01 2.848557205057568320e-02 2.700000000000000000e+01
4.344999999999999973e-01 8.471892777777778605e-01 3.571163241737574517e-02 1.800000000000000000e+01
4.354999999999999982e-01 9.088479545454546393e-01 3.582139420113193001e-02 2.200000000000000000e+01
4.364999999999999991e-01 8.950956428571428258e-01 2.273888264044971949e-02 4.200000000000000000e+01
4.375000000000000000e-01 9.017931333333333299e-01 2.976285637914083057e-02 3.000000000000000000e+01
4.385000000000000009e-01 8.985745833333335097e-01 5.768615434695120725e-02 1.200000000000000000e+01
4.395000000000000018e-01 9.127918974358973925e-01 2.282012878951460849e-02 3.900000000000000000e+01
4.405000000000000027e-01 8.926338333333333486e-01 3.188781118106231299e-02 2.400000000000000000e+01
4.415000000000000036e-01 9.135010000000000074e-01 1.003516640572874041e-01 6.000000000000000000e+00
4.425000000000000044e-01 9.222857142857143753e-01 2.223791614444766904e-02 4.200000000000000000e+01
4.435000000000000053e-01 8.925259583333332580e-01 2.858032723666114466e-02 2.400000000000000000e+01
4.445000000000000062e-01 8.723622121212121217e-01 2.534424645352252592e-02 3.300000000000000000e+01
4.455000000000000071e-01 9.044378095238094772e-01 2.642928795435806749e-02 2.100000000000000000e+01
4.465000000000000080e-01 9.246035333333332273e-01 4.363383425026596402e-02 1.500000000000000000e+01
4.475000000000000089e-01 9.338153809523807025e-01 3.160478454386570629e-02 2.100000000000000000e+01
4.485000000000000098e-01 9.181332352941175001e-01 2.592952395108466188e-02 5.100000000000000000e+01
4.495000000000000107e-01 8.460253095238096099e-01 2.607511396951535734e-02 4.200000000000000000e+01
4.505000000000000115e-01 8.717377499999998669e-01 3.407512869050711296e-02 1.200000000000000000e+01
4.515000000000000124e-01 9.113207777777778684e-01 3.924176656773459976e-02 1.800000000000000000e+01
4.525000000000000133e-01 9.255515555555555718e-01 3.526424729666217950e-02 1.800000000000000000e+01
4.535000000000000142e-01 8.551591388888888368e-01 2.563977486833016531e-02 3.600000000000000000e+01
4.545000000000000151e-01 9.187907083333333169e-01 3.489366942187007575e-02 2.400000000000000000e+01
4.555000000000000160e-01 8.929989230769229680e-01 2.240027693791430893e-02 3.900000000000000000e+01
4.565000000000000169e-01 8.848949999999999871e-01 6.230000784733321501e-02 9.000000000000000000e+00
4.575000000000000178e-01 8.915763999999999356e-01 3.044060903708245211e-02 3.000000000000000000e+01
4.595000000000000195e-01 9.094298205128206192e-01 2.624741402772617568e-02 3.900000000000000000e+01
4.605000000000000204e-01 8.920172857142857348e-01 3.272081229716638368e-02 2.100000000000000000e+01
4.615000000000000213e-01 9.317142500000000771e-01 2.552860062743596975e-02 4.800000000000000000e+01
4.625000000000000222e-01 9.545224166666667065e-01 5.488927292913218375e-02 1.200000000000000000e+01
4.635000000000000231e-01 9.106477000000000599e-01 3.423242928690722192e-02 3.000000000000000000e+01
4.645000000000000240e-01 9.139499523809523351e-01 3.456047488688530206e-02 2.100000000000000000e+01
4.655000000000000249e-01 8.940789761904762711e-01 2.409040808941642631e-02 4.200000000000000000e+01
4.665000000000000258e-01 8.912872499999999754e-01 3.265700082739934201e-02 2.400000000000000000e+01
4.675000000000000266e-01 9.110895000000001076e-01 5.398494645304263012e-02 1.200000000000000000e+01
4.685000000000000275e-01 8.409337777777777800e-01 3.918321764509953564e-02 1.800000000000000000e+01
4.695000000000000284e-01 9.123990833333334161e-01 5.917946734932116176e-02 1.200000000000000000e+01
4.705000000000000293e-01 8.791148333333332898e-01 3.235310720025880160e-02 1.800000000000000000e+01
4.715000000000000302e-01 8.614989729729728429e-01 2.025125929141488937e-02 3.700000000000000000e+01
4.725000000000000311e-01 9.136681666666666146e-01 2.721006769804712108e-02 4.200000000000000000e+01
4.735000000000000320e-01 9.068926666666666803e-01 4.710318696342223610e-02 3.000000000000000000e+00
4.745000000000000329e-01 8.887580333333333638e-01 3.508926695979589644e-02 3.000000000000000000e+01
4.755000000000000338e-01 9.079540952380950047e-01 3.851783442584342382e-02 2.100000000000000000e+01
4.765000000000000346e-01 8.555374666666666350e-01 2.785697731503583921e-02 3.000000000000000000e+01
4.775000000000000355e-01 8.946281666666665577e-01 6.247967722356696091e-02 6.000000000000000000e+00
4.785000000000000364e-01 8.935889791666666859e-01 2.180721814907034956e-02 4.800000000000000000e+01
4.795000000000000373e-01 8.659017619047618686e-01 2.887071343716630240e-02 2.100000000000000000e+01
4.804999999999999827e-01 8.560004999999999420e-01 3.973737688939721346e-02 6.000000000000000000e+00
4.814999999999999836e-01 8.229719999999999258e-01 3.072394940634764343e-02 1.500000000000000000e+01
4.824999999999999845e-01 9.032441904761903118e-01 2.519496305564708841e-02 4.200000000000000000e+01
4.834999999999999853e-01 8.859219999999999873e-01 2.715424534484628047e-02 3.300000000000000000e+01
4.844999999999999862e-01 8.439011111111111019e-01 4.639496924010322321e-02 9.000000000000000000e+00
4.854999999999999871e-01 9.007321111111110667e-01 4.605410545803842459e-02 9.000000000000000000e+00
4.864999999999999880e-01 8.970449444444442699e-01 3.940893404809382022e-02 1.800000000000000000e+01
4.874999999999999889e-01 8.782116666666666127e-01 3.092922403853035074e-02 2.400000000000000000e+01
4.884999999999999898e-01 8.281710370370369834e-01 3.617765852539781002e-02 2.700000000000000000e+01
4.894999999999999907e-01 9.128933750000000069e-01 2.534939242109928922e-02 2.400000000000000000e+01
4.904999999999999916e-01 9.469109999999999472e-01 3.765836595947694154e-02 2.700000000000000000e+01
4.914999999999999925e-01 8.740091333333332990e-01 3.314517639399745114e-02 1.500000000000000000e+01
4.924999999999999933e-01 8.951546000000002445e-01 3.318281991950917248e-02 3.000000000000000000e+01
4.934999999999999942e-01 8.284049166666668240e-01 3.985388920234007176e-02 1.200000000000000000e+01
4.944999999999999951e-01 8.822211666666669450e-01 2.909798341616730982e-02 3.000000000000000000e+01
4.964999999999999969e-01 9.187590476190476974e-01 2.663211343646725709e-02 4.200000000000000000e+01
4.974999999999999978e-01 9.020373333333334687e-01 4.700621612444873254e-02 1.200000000000000000e+01
4.984999999999999987e-01 9.411177619047619292e-01 3.819925904161124153e-02 2.100000000000000000e+01
4.994999999999999996e-01 8.572891249999999852e-01 2.718049337869170301e-02 2.400000000000000000e+01
5.004999999999999449e-01 8.711003333333332543e-01 2.866690953240144668e-02 9.000000000000000000e+00
5.015000000000000568e-01 9.278481666666666960e-01 4.032692260112409610e-02 2.400000000000000000e+01
5.024999999999999467e-01 9.805929999999999369e-01 1.790320526786567390e-01 3.000000000000000000e+00
5.035000000000000586e-01 8.851036296296297401e-01 3.340260727813967878e-02 2.700000000000000000e+01
5.044999999999999485e-01 9.279229583333332698e-01 3.249805974907786499e-02 2.400000000000000000e+01
5.055000000000000604e-01 7.338923333333333687e-01 2.794226619668399927e-02 1.500000000000000000e+01
5.064999999999999503e-01 8.590558055555556072e-01 2.829691493518188619e-02 3.600000000000000000e+01
5.075000000000000622e-01 8.366056000000000603e-01 4.223332419131708287e-02 1.000000000000000000e+01
5.084999999999999520e-01 8.387291249999999643e-01 2.578389609444436611e-02 2.400000000000000000e+01
5.104999999999999538e-01 8.756356874999999818e-01 2.086218091085896217e-02 4.800000000000000000e+01
5.115000000000000657e-01 8.816384999999998806e-01 4.147734962849657786e-02 1.200000000000000000e+01
5.124999999999999556e-01 8.333756666666666257e-01 5.931128882861264051e-02 6.000000000000000000e+00
5.135000000000000675e-01 9.075617500000000559e-01 3.454328771147258115e-02 2.400000000000000000e+01
5.144999999999999574e-01 9.158686666666667753e-01 8.574899852385708954e-02 6.000000000000000000e+00
5.155000000000000693e-01 9.156647083333333548e-01 2.766086079496447164e-02 2.400000000000000000e+01
5.164999999999999591e-01 8.426113333333332678e-01 2.526880313043030832e-02 6.000000000000000000e+00
5.175000000000000711e-01 8.098812499999999970e-01 3.854563742385102437e-02 1.200000000000000000e+01
5.184999999999999609e-01 8.563719487179486389e-01 2.361750553329702157e-02 3.900000000000000000e+01
5.195000000000000728e-01 7.755801666666667371e-01 4.129478201856878750e-02 6.000000000000000000e+00
5.204999999999999627e-01 8.460997142857141773e-01 3.226857277947833835e-02 2.100000000000000000e+01
5.215000000000000746e-01 9.009416666666667517e-01 3.415351018008372375e-02 2.700000000000000000e+01
5.224999999999999645e-01 8.234992500000001270e-01 3.387483437287586857e-02 1.200000000000000000e+01
5.235000000000000764e-01 8.815288333333333171e-01 5.534693214287290941e-02 6.000000000000000000e+00
5.244999999999999662e-01 8.983880000000000754e-01 3.772480441041872745e-02 2.400000000000000000e+01
5.255000000000000782e-01 8.334762666666665210e-01 2.756973194808941263e-02 3.000000000000000000e+01
5.264999999999999680e-01 8.858449999999999935e-01 5.471038479042774488e-02 9.000000000000000000e+00
5.275000000000000799e-01 8.835920000000000440e-01 3.138531541520845486e-02 1.200000000000000000e+01
5.284999999999999698e-01 9.005606666666666760e-01 9.824682034639993511e-02 6.000000000000000000e+00
5.295000000000000817e-01 9.035472499999999130e-01 4.381279990086697773e-02 1.200000000000000000e+01
5.304999999999999716e-01 8.584420000000000384e-01 3.890315009047345951e-02 1.500000000000000000e+01
5.315000000000000835e-01 8.245829166666666099e-01 3.985448800826430632e-02 1.200000000000000000e+01
5.324999999999999734e-01 8.606533333333333813e-01 9.869932156695797321e-02 3.000000000000000000e+00
5.335000000000000853e-01 8.640085476190476621e-01 2.542409253759672985e-02 4.200000000000000000e+01
5.344999999999999751e-01 8.056919999999999638e-01 4.026062865972401816e-02 1.500000000000000000e+01
5.355000000000000870e-01 8.061151666666667159e-01 2.396486961822716713e-02 1.800000000000000000e+01
5.364999999999999769e-01 8.176018333333332500e-01 3.445757267340416458e-02 1.200000000000000000e+01
5.375000000000000888e-01 8.155508000000000202e-01 3.746392096444892822e-02 1.500000000000000000e+01
5.384999999999999787e-01 7.935594666666665464e-01 2.383143338471604630e-02 1.500000000000000000e+01
5.395000000000000906e-01 8.275651111111110847e-01 6.317067679211181563e-02 9.000000000000000000e+00
5.404999999999999805e-01 8.826953333333333873e-01 3.243896981566601889e-02 2.400000000000000000e+01
5.424999999999999822e-01 7.655808333333333771e-01 8.454601814925670478e-02 6.000000000000000000e+00
5.435000000000000941e-01 8.311426666666666963e-01 4.986820188701857753e-02 9.000000000000000000e+00
5.444999999999999840e-01 8.226904210526315708e-01 2.373341577594045848e-02 1.900000000000000000e+01
5.455000000000000959e-01 8.302434444444445338e-01 2.416593866323650530e-02 9.000000000000000000e+00
5.464999999999999858e-01 8.781173333333333053e-01 3.726600347712191730e-02 1.800000000000000000e+01
5.475000000000000977e-01 7.879737777777777730e-01 6.762759678661305063e-02 9.000000000000000000e+00
5.484999999999999876e-01 8.355771666666665931e-01 2.962633072047460986e-02 2.400000000000000000e+01
5.495000000000000995e-01 8.544299444444445335e-01 3.968934421749559932e-02 1.800000000000000000e+01
5.515000000000001013e-01 8.517135555555555015e-01 3.536139478358663740e-02 1.800000000000000000e+01
5.524999999999999911e-01 7.582393333333333763e-01 6.305513780106353217e-02 3.000000000000000000e+00
5.535000000000001030e-01 8.585790000000000921e-01 3.479219869594388920e-02 1.800000000000000000e+01
5.544999999999999929e-01 8.151322222222221470e-01 3.519812667935123818e-02 1.800000000000000000e+01
5.564999999999999947e-01 8.691894444444444590e-01 3.485628934684332353e-02 9.000000000000000000e+00
5.575000000000001066e-01 8.280696666666665928e-01 3.176222763143528999e-02 3.000000000000000000e+00
5.584999999999999964e-01 7.975913999999998394e-01 3.535120252670068824e-02 1.500000000000000000e+01
5.595000000000001084e-01 8.465603888888888484e-01 4.923342673973502004e-02 1.800000000000000000e+01
5.604999999999999982e-01 7.905906666666666638e-01 3.856074671721086700e-02 9.000000000000000000e+00
5.615000000000001101e-01 6.891568333333334406e-01 4.299608401890935711e-02 6.000000000000000000e+00
5.625000000000000000e-01 8.549985000000002167e-01 4.525890099673012673e-02 1.200000000000000000e+01
5.635000000000001119e-01 7.713088888888889327e-01 5.830327150113078644e-02 9.000000000000000000e+00
5.645000000000000018e-01 8.102255555555555322e-01 4.082545751193294992e-02 9.000000000000000000e+00
5.655000000000001137e-01 8.264327777777779049e-01 7.322152337139102574e-02 9.000000000000000000e+00
5.665000000000000036e-01 7.153853333333333175e-01 2.783034933605157968e-02 9.000000000000000000e+00
5.675000000000001155e-01 8.111033333333331763e-01 4.419418627683641826e-02 1.200000000000000000e+01
5.685000000000000053e-01 7.615680000000000227e-01 4.716490412789937914e-02 1.200000000000000000e+01
5.695000000000001172e-01 9.708970000000000100e-01 1.341150242602719422e-01 3.000000000000000000e+00
5.705000000000000071e-01 7.460734999999999451e-01 3.135364741860188070e-02 6.000000000000000000e+00
5.715000000000001190e-01 7.230495000000000116e-01 6.216951811123625632e-02 6.000000000000000000e+00
5.725000000000000089e-01 8.569668888888889446e-01 5.453213935796751705e-02 9.000000000000000000e+00
5.735000000000001208e-01 7.808757222222221239e-01 3.784232247997561943e-02 1.800000000000000000e+01
5.745000000000000107e-01 7.064066666666666272e-01 8.000151071976355222e-02 3.000000000000000000e+00
5.755000000000001226e-01 8.113663333333334116e-01 9.086859272402345034e-02 6.000000000000000000e+00
5.765000000000000124e-01 8.991943333333333177e-01 6.140533842563417749e-02 9.000000000000000000e+00
5.774999999999999023e-01 8.587998333333333179e-01 7.996148631118887851e-02 6.000000000000000000e+00
5.794999999999999041e-01 7.215628333333333755e-01 5.229724814775418146e-02 6.000000000000000000e+00
5.805000000000000160e-01 8.383507500000000334e-01 1.050417520547385491e-01 4.000000000000000000e+00
5.814999999999999059e-01 8.437468000000001300e-01 2.414044747448919337e-02 1.500000000000000000e+01
5.825000000000000178e-01 7.416556666666666020e-01 5.390673264795203812e-02 6.000000000000000000e+00
5.834999999999999076e-01 9.119846666666666657e-01 5.716137470510813251e-02 6.000000000000000000e+00
5.854999999999999094e-01 8.053334166666666905e-01 4.090625486688090340e-02 1.200000000000000000e+01
5.865000000000000213e-01 7.590444999999998998e-01 4.181987783239768386e-02 6.000000000000000000e+00
5.874999999999999112e-01 8.349983333333332869e-01 4.185687122570863616e-02 9.000000000000000000e+00
5.894999999999999130e-01 7.669083333333333030e-01 5.785487496121461543e-02 3.000000000000000000e+00
5.905000000000000249e-01 7.843583333333333796e-01 2.229502066032782934e-02 6.000000000000000000e+00
5.925000000000000266e-01 7.737823333333334608e-01 6.196274929970247564e-02 3.000000000000000000e+00
5.934999999999999165e-01 7.532113333333333438e-01 5.133033371907016335e-02 6.000000000000000000e+00
5.945000000000000284e-01 7.732215000000000060e-01 4.417656759639080472e-02 1.200000000000000000e+01
5.954999999999999183e-01 6.695748333333333413e-01 4.984817626581515559e-02 6.000000000000000000e+00
5.965000000000000302e-01 8.017259999999999387e-01 7.401188816895115652e-02 3.000000000000000000e+00
5.974999999999999201e-01 9.204671666666667251e-01 7.887248134612251382e-02 6.000000000000000000e+00
5.985000000000000320e-01 6.974969999999999226e-01 6.082517499358304491e-02 3.000000000000000000e+00
5.994999999999999218e-01 8.499970000000001136e-01 4.970690210088199446e-02 6.000000000000000000e+00
