# q  S_avg  S_stderr  n_modes
1.228499999999999925e+00 1.017551818181818168e+00 8.903701978645263762e-03 2.310000000000000000e+02
1.229500000000000037e+00 1.023108027322404245e+00 1.139679468563127053e-02 1.830000000000000000e+02
1.230500000000000149e+00 1.008319124031007874e+00 7.497488628899529745e-03 3.870000000000000000e+02
1.231500000000000039e+00 1.013608852459016552e+00 9.998745631982304885e-03 1.830000000000000000e+02
1.232499999999999929e+00 1.012079638629283407e+00 8.175604971512198324e-03 3.210000000000000000e+02
1.233500000000000041e+00 1.016072271428571261e+00 8.487999742806812131e-03 2.800000000000000000e+02
1.234500000000000153e+00 1.016942607843137170e+00 8.415619354613785436e-03 3.060000000000000000e+02
1.235500000000000043e+00 1.000496849999999993e+00 1.043104108285259138e-02 1.800000000000000000e+02
1.236499999999999932e+00 9.945428773946360934e-01 9.708031640988891084e-03 2.610000000000000000e+02
1.237500000000000044e+00 1.003365277777777731e+00 7.897148894110537012e-03 2.880000000000000000e+02
1.238500000000000156e+00 1.009419527210884571e+00 8.082831492195139203e-03 2.940000000000000000e+02
1.239500000000000046e+00 9.992951798245612860e-01 8.585131996067345977e-03 2.280000000000000000e+02
1.240499999999999936e+00 1.004244092731829685e+00 6.876554653680058866e-03 3.990000000000000000e+02
1.241500000000000048e+00 1.020314333333333323e+00 1.015048124403542841e-02 1.980000000000000000e+02
1.242500000000000160e+00 9.834304166666666402e-01 8.534976528785410965e-03 2.520000000000000000e+02
1.243500000000000050e+00 9.910307183098591155e-01 1.040254916420368589e-02 2.130000000000000000e+02
1.244499999999999940e+00 9.978213630952381674e-01 7.797221340849522231e-03 3.360000000000000000e+02
1.245500000000000052e+00 9.931395379537955037e-01 8.001419303635511765e-03 3.030000000000000000e+02
1.246500000000000163e+00 1.008373646153846170e+00 1.047775562383138591e-02 1.950000000000000000e+02
1.247500000000000053e+00 9.914820797720798051e-01 7.455745113720242158e-03 3.510000000000000000e+02
1.248499999999999943e+00 9.760523946360153413e-01 8.318989793836453761e-03 2.610000000000000000e+02
1.249500000000000055e+00 9.805254733333333972e-01 8.709049619653019825e-03 3.000000000000000000e+02
1.250500000000000167e+00 9.793861290322581903e-01 7.763863783306665378e-03 2.790000000000000000e+02
1.251500000000000057e+00 1.005458849122806919e+00 8.518729345955189033e-03 2.850000000000000000e+02
1.252499999999999947e+00 9.801898048780487427e-01 8.994302846034781321e-03 2.460000000000000000e+02
1.253500000000000059e+00 9.971063793103448480e-01 1.123480507340640124e-02 1.740000000000000000e+02
1.254500000000000171e+00 9.866171202185791689e-01 7.162268513317959599e-03 3.660000000000000000e+02
1.255500000000000060e+00 1.007830474358974326e+00 9.918650529637817320e-03 2.340000000000000000e+02
1.256499999999999950e+00 9.963074859437750508e-01 8.709425762954777286e-03 2.490000000000000000e+02
1.257500000000000062e+00 9.880214147286821014e-01 8.724147465042360328e-03 2.580000000000000000e+02
1.258500000000000174e+00 1.004881495238095113e+00 8.001737240621442995e-03 3.150000000000000000e+02
1.259500000000000064e+00 9.765364333333333979e-01 7.845598697126844601e-03 3.300000000000000000e+02
1.260499999999999954e+00 9.924223707865167388e-01 8.411453449383559169e-03 2.670000000000000000e+02
1.261500000000000066e+00 9.799997112860893145e-01 7.013963517096575423e-03 3.810000000000000000e+02
1.262500000000000178e+00 9.915654590163934801e-01 1.078123251749688732e-02 1.830000000000000000e+02
1.263500000000000068e+00 9.814792189542482781e-01 8.709139260389372680e-03 3.060000000000000000e+02
1.264499999999999957e+00 9.854595151515149754e-01 1.123975306906497412e-02 1.650000000000000000e+02
1.265500000000000069e+00 9.770575399449035192e-01 7.565783486140740914e-03 3.630000000000000000e+02
1.266500000000000181e+00 9.862298527777776380e-01 7.871800301294893526e-03 3.600000000000000000e+02
1.267500000000000071e+00 9.698068625000000331e-01 9.008651224762135451e-03 2.400000000000000000e+02
1.268499999999999961e+00 9.835989031007753569e-01 9.059200378097528872e-03 2.580000000000000000e+02
1.269500000000000073e+00 9.754700800000000172e-01 8.882690371618645955e-03 2.500000000000000000e+02
1.270500000000000185e+00 9.756362962962963348e-01 8.221774409985831145e-03 2.970000000000000000e+02
1.271500000000000075e+00 9.767578796296296773e-01 9.321788853847779929e-03 2.160000000000000000e+02
1.272499999999999964e+00 9.771635950413222194e-01 8.002654107902067160e-03 3.630000000000000000e+02
1.273500000000000076e+00 9.910692786069651428e-01 9.985378799801852834e-03 2.010000000000000000e+02
1.274500000000000188e+00 9.744410454545454625e-01 7.110477737631498880e-03 3.960000000000000000e+02
1.275500000000000078e+00 9.641739791666665838e-01 1.082501543962680751e-02 1.920000000000000000e+02
1.276499999999999968e+00 9.736303305785124484e-01 7.153481049305091856e-03 3.630000000000000000e+02
1.277500000000000080e+00 9.788170691056909956e-01 9.395258429229769864e-03 2.460000000000000000e+02
1.278500000000000192e+00 9.646433836477985579e-01 8.177078044239203397e-03 3.180000000000000000e+02
1.279500000000000082e+00 9.613777378640776528e-01 7.912531123521053186e-03 3.090000000000000000e+02
1.280499999999999972e+00 9.770438809523809276e-01 1.000379499690838038e-02 2.100000000000000000e+02
1.281499999999999861e+00 9.801933904761904737e-01 8.270371193483391087e-03 3.150000000000000000e+02
1.282499999999999973e+00 9.628449722222222062e-01 8.848285805399275922e-03 2.520000000000000000e+02
1.283500000000000085e+00 9.579786639784946267e-01 7.286976883224689262e-03 3.720000000000000000e+02
1.284499999999999975e+00 9.754078243727598574e-01 8.200281746790940088e-03 2.790000000000000000e+02
1.285499999999999865e+00 9.539011834862386463e-01 7.642961961679030011e-03 3.270000000000000000e+02
1.286499999999999977e+00 9.812739651162790677e-01 8.409945953301477956e-03 2.580000000000000000e+02
1.287500000000000089e+00 9.478512310606060920e-01 8.762941700338526541e-03 2.640000000000000000e+02
1.288499999999999979e+00 9.694906394557823992e-01 8.152458153678527816e-03 2.940000000000000000e+02
1.289499999999999869e+00 9.743750450450449074e-01 8.769423188514894815e-03 2.220000000000000000e+02
1.290499999999999980e+00 9.688608195718655391e-01 8.457792571451917471e-03 3.270000000000000000e+02
1.291500000000000092e+00 9.692262635658915881e-01 8.132743017369879410e-03 2.580000000000000000e+02
1.292499999999999982e+00 9.616850197740114403e-01 7.585630369129542361e-03 3.540000000000000000e+02
1.293499999999999872e+00 9.428809263565891552e-01 8.288647492010943821e-03 2.580000000000000000e+02
1.294499999999999984e+00 9.414220804597700498e-01 7.407503306643355850e-03 3.480000000000000000e+02
1.295500000000000096e+00 9.662686488095237891e-01 7.283382355053798565e-03 3.360000000000000000e+02
1.296499999999999986e+00 9.629926567656766911e-01 7.430937544090279213e-03 3.030000000000000000e+02
1.297499999999999876e+00 9.733296833333333620e-01 1.322741237680265421e-02 1.200000000000000000e+02
1.298499999999999988e+00 9.663641963824288750e-01 7.259254547407292812e-03 3.870000000000000000e+02
1.299500000000000099e+00 9.584533299999999922e-01 7.806942036177517454e-03 3.000000000000000000e+02
1.300499999999999989e+00 9.693022831541219242e-01 8.237682015809268468e-03 2.790000000000000000e+02
1.301499999999999879e+00 9.571516813186813355e-01 8.701009362991412102e-03 2.730000000000000000e+02
1.302499999999999991e+00 9.560060589743590853e-01 7.302097626867323256e-03 3.900000000000000000e+02
1.303500000000000103e+00 9.452320476190477772e-01 8.161287380172035921e-03 2.520000000000000000e+02
1.304499999999999993e+00 9.676329877675842184e-01 7.643887690700837921e-03 3.270000000000000000e+02
1.305499999999999883e+00 9.422020673076924036e-01 1.033067731469291227e-02 2.080000000000000000e+02
1.306499999999999995e+00 9.607117170263790307e-01 6.732680255392428127e-03 4.170000000000000000e+02
1.307500000000000107e+00 9.545131954022988419e-01 8.450896820029904499e-03 2.610000000000000000e+02
1.308499999999999996e+00 9.589164731182795443e-01 7.059733782276908509e-03 3.720000000000000000e+02
1.309499999999999886e+00 9.478703421052632194e-01 9.609489228938216179e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.591158273809524681e-01 7.571900862560290886e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.596774675324675208e-01 8.586740885900005088e-03 2.310000000000000000e+02
1.312500000000000000e+00 9.501404606481481663e-01 6.755854885946245558e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.464085026455026917e-01 9.607494980110145230e-03 1.890000000000000000e+02
1.314500000000000002e+00 9.485511517857142527e-01 7.405321591398048020e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.491479754385964140e-01 8.116034385808669135e-03 2.850000000000000000e+02
1.316500000000000004e+00 9.397353231292517872e-01 7.622290928646861113e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.434900281690139501e-01 9.559773622209772129e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.375706153846153912e-01 6.733455583645279845e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.468027829457364986e-01 8.609783504427998696e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.494616336088155251e-01 7.576928575999782728e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.385278617886179120e-01 8.810863406708925594e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.505208375527426368e-01 6.529021429831507496e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.435667037037035465e-01 8.251459824188197775e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.348032652329749670e-01 8.334810289496915811e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.428645299145299585e-01 9.665960412420343886e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.425878066666666388e-01 6.241721060742754998e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.439314063926941278e-01 9.295921174155797814e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.313814686716791469e-01 6.495881855666580350e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.395960816326529574e-01 1.003156916362478446e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.291230423728813470e-01 7.149693703713202661e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.350507813620071440e-01 8.302598099200310736e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.372315656565656239e-01 6.782483298335202637e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.458758444444445024e-01 8.372913107516579898e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.341375392953930046e-01 7.145927715159657023e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.237496583333333344e-01 6.856469438137983811e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.391422908496732669e-01 8.003092968482776459e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.406670711111111416e-01 9.593354087783299844e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.357630796460176814e-01 7.016815615332811645e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.453466082474226706e-01 8.426353853794688736e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.347134272727272153e-01 7.618379701299767166e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.385898653198653241e-01 7.456994848978014401e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.413004338461538056e-01 7.683333628530704569e-03 3.250000000000000000e+02
1.343500000000000139e+00 9.253751900311526501e-01 7.796542241261581081e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.223736302083332950e-01 7.106713416641141472e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.321111648351647627e-01 7.957641397709753692e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.222040521739129915e-01 7.343089676446502671e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.362339676375404096e-01 7.766744050748072316e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.337616829268292618e-01 9.480621129560950350e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.366801372549019566e-01 6.864121194759196555e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.179010789473683873e-01 8.234849167291009853e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.251843848039216223e-01 6.759296028381069771e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.278293215339232791e-01 7.969129760237362789e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.362566020408162881e-01 7.772716352581954778e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.170436418732782480e-01 6.764430429333806449e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.229631317829456449e-01 8.317621888886793033e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.466720495049505413e-01 7.338732283724927821e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.340871572327044126e-01 7.212781806782996019e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.063202941176470295e-01 7.294409783750625993e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.214278703703704387e-01 7.391065127931393391e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.281126257861634921e-01 7.810612316101730492e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.248162500000000064e-01 7.637948745130869639e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.146397320261437924e-01 6.558206663745445343e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.260356633663365811e-01 7.667844008597736287e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.122544392156861637e-01 8.514446477956232051e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.313459571865442266e-01 7.067230086713455726e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.177967841530055848e-01 7.400173091578862022e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.157696543209876694e-01 6.342894614339541007e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.152183564814814209e-01 8.993084742274488549e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.200190486618005092e-01 6.647723442591680666e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.125777298245614233e-01 7.930860457659418689e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.131783980099502651e-01 6.935653186550428707e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.099687368421053302e-01 7.492921989894377882e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.197005465465466489e-01 7.716476963725503804e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.144725230352305223e-01 7.138046294599007836e-03 3.690000000000000000e+02
1.375500000000000167e+00 8.927698251366120719e-01 1.013151386886074201e-02 1.830000000000000000e+02
1.376500000000000057e+00 9.159994950495050636e-01 7.587451980916543569e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.134772946428570961e-01 7.328211990213298783e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.193215788336933647e-01 6.077936954753749947e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.161023975535167452e-01 6.912478746317259407e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.167433563218392312e-01 7.248846556031511394e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.124280429042905816e-01 7.434644610950950222e-03 3.030000000000000000e+02
1.382500000000000062e+00 8.970231056910569212e-01 8.441276747527195687e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.092129586206896263e-01 6.443185259866156082e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.012062619047619405e-01 8.273565047332087988e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.122849471264368182e-01 6.248174519636860887e-03 4.350000000000000000e+02
1.386500000000000066e+00 9.098383707165109691e-01 7.544828744288075567e-03 3.210000000000000000e+02
1.387500000000000178e+00 9.202981682847894973e-01 7.764736854749104342e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.183472177419356175e-01 6.866470944208294402e-03 3.720000000000000000e+02
1.389499999999999957e+00 9.019650877192983973e-01 7.233265584861149969e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.157964259259259165e-01 6.694210332212306193e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.175143636363636279e-01 9.516532991592590446e-03 1.980000000000000000e+02
1.392500000000000071e+00 8.963583703703702499e-01 6.915314888592830923e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.093790964912280561e-01 6.283289537969516218e-03 4.560000000000000000e+02
1.394500000000000073e+00 8.971375181159420009e-01 8.639829038731611580e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.104013564356436827e-01 7.374494682321704880e-03 3.030000000000000000e+02
1.396500000000000075e+00 9.051234462809916170e-01 6.588183256443836712e-03 3.630000000000000000e+02
1.397499999999999964e+00 8.957668611111111456e-01 6.929976504551031181e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.010771101928375382e-01 6.994070649965778916e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.045409057971014466e-01 7.791036084376540792e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.078852146464645445e-01 6.321272238710966100e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.108934625850340083e-01 7.434545613725473956e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.098047048611110910e-01 7.802274527022807875e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.112017261904761245e-01 6.950730639228377278e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.043670024691358167e-01 6.409542670546055157e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.249380579710144712e-01 6.458984807482246078e-03 4.140000000000000000e+02
1.406500000000000083e+00 9.060820765765766893e-01 9.967555094285398404e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.167718480392156311e-01 7.023274091406943136e-03 4.080000000000000000e+02
1.408500000000000085e+00 9.234419018087856035e-01 6.957911653240593346e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.029055925925925097e-01 7.054636479123089707e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.068669900990099508e-01 7.018397614621415398e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.163849152542372645e-01 8.075539097069060757e-03 3.540000000000000000e+02
1.412500000000000089e+00 9.097744583333334800e-01 6.770335192534939969e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.021536462585034721e-01 6.251142713704567998e-03 4.410000000000000000e+02
1.414499999999999869e+00 9.212633107142855771e-01 8.130137409943123672e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.098101237113400686e-01 7.599075679088111539e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.072774589743589635e-01 7.088243229627498587e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.064041121794872424e-01 7.725699406442762193e-03 3.120000000000000000e+02
1.418499999999999872e+00 9.114039598393574027e-01 5.582519029117620837e-03 4.980000000000000000e+02
1.419499999999999984e+00 9.114053623188406172e-01 9.370001239296746678e-03 2.070000000000000000e+02
1.420500000000000096e+00 9.019307169312168471e-01 6.827013863084195958e-03 3.780000000000000000e+02
1.421499999999999986e+00 8.883930277777778439e-01 7.902022123539610698e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.041740646766169842e-01 6.416157234667910561e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.114493844086021257e-01 6.753017399299886606e-03 3.720000000000000000e+02
1.424500000000000099e+00 9.114806961451247247e-01 6.450642843385890127e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.124664771241830508e-01 7.962280550639258547e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.167129619883042091e-01 6.859635179435469299e-03 3.420000000000000000e+02
1.427499999999999991e+00 8.856020761904761507e-01 7.322187476786874705e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.106854613686533595e-01 6.674768414696695580e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.011028102981030186e-01 6.608954518940723076e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.086138779761905315e-01 7.093763722671601706e-03 3.360000000000000000e+02
1.431499999999999995e+00 8.970143416666667147e-01 6.499438893703436519e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.057979546925566394e-01 7.609010284127961862e-03 3.090000000000000000e+02
1.433499999999999996e+00 8.925053333333331507e-01 7.580911125845532852e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.077454277456646903e-01 5.515548278210182648e-03 5.190000000000000000e+02
1.435499999999999998e+00 9.158945296803652214e-01 8.483912002984123069e-03 2.190000000000000000e+02
1.436500000000000110e+00 8.971728924731182664e-01 6.934557392842717605e-03 3.720000000000000000e+02
1.437500000000000000e+00 8.949979676616914848e-01 6.458725355515480132e-03 4.020000000000000000e+02
1.438499999999999890e+00 8.953060901960783191e-01 7.797267403470968528e-03 2.550000000000000000e+02
1.439500000000000002e+00 8.913584750000000945e-01 5.989339874472723174e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.005442920110192651e-01 6.536896588644455601e-03 3.630000000000000000e+02
1.441500000000000004e+00 9.152549743589745157e-01 7.373383070943258059e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.036678627450980272e-01 6.568009754226933165e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.093210471014493423e-01 7.600521291286120931e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.124904841849148518e-01 6.602391942721330675e-03 4.110000000000000000e+02
1.445500000000000007e+00 8.919978820512819429e-01 6.280781667857476824e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.014708345153665814e-01 6.072093662256397920e-03 4.230000000000000000e+02
1.447500000000000009e+00 8.855342673267326825e-01 6.663865386859610905e-03 3.030000000000000000e+02
1.448500000000000121e+00 8.970473231552162918e-01 6.874279939703603626e-03 3.930000000000000000e+02
1.449500000000000011e+00 8.992285282485876774e-01 6.677268163812631954e-03 3.540000000000000000e+02
1.450499999999999901e+00 9.035135492424242187e-01 7.878037601860132105e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.007244462809917973e-01 5.852133778344823303e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.049949209621993562e-01 8.105505876358738010e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.088856447688564710e-01 6.393639675876653695e-03 4.110000000000000000e+02
1.454499999999999904e+00 9.057854231536925926e-01 5.564944233083966678e-03 5.010000000000000000e+02
1.455500000000000016e+00 8.979990155038759525e-01 7.982131510845230649e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.013132951653943792e-01 6.258345059863013211e-03 3.930000000000000000e+02
1.457500000000000018e+00 8.946388871794872522e-01 6.751018300223660291e-03 3.900000000000000000e+02
1.458499999999999908e+00 9.105008660714285496e-01 7.529779093572455673e-03 3.360000000000000000e+02
1.459500000000000020e+00 8.977266621004565961e-01 6.415932568434157442e-03 4.380000000000000000e+02
1.460500000000000131e+00 8.970578037383177827e-01 7.004172610549976377e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.098359294117647211e-01 8.242530955619272598e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.089059256756757410e-01 5.834793901717857945e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.003574727668846034e-01 5.834623430995399679e-03 4.590000000000000000e+02
1.464500000000000135e+00 9.126272337164751391e-01 8.097719841520375703e-03 2.610000000000000000e+02
1.465500000000000025e+00 8.946113608815426943e-01 6.680388966520785059e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.091036318082789114e-01 6.078953622135527778e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.012291491228069384e-01 8.477141509092411126e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.091141805555557065e-01 6.482629451520299617e-03 4.320000000000000000e+02
1.469500000000000028e+00 9.152159047619048415e-01 6.781431353496937542e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.103253333333333197e-01 8.152901429441992975e-03 2.910000000000000000e+02
1.471500000000000030e+00 9.041536412213738716e-01 6.372110466899742233e-03 3.930000000000000000e+02
1.472500000000000142e+00 9.011822530413624577e-01 6.077765855999569568e-03 4.110000000000000000e+02
1.473500000000000032e+00 9.050950125313284023e-01 6.340088593874295894e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.073299710144928643e-01 7.715230933631159367e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.198702063492064651e-01 6.426192144139356542e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.173882404371584975e-01 7.000021400768694640e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.187401422764228665e-01 7.937204547908621038e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.091899523809523487e-01 6.510226242392351016e-03 4.200000000000000000e+02
1.479500000000000037e+00 8.973046742424242161e-01 8.514573232433989697e-03 2.640000000000000000e+02
1.480500000000000149e+00 8.980009370629370435e-01 6.417536274032730262e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.091844130434781901e-01 6.524698894260314887e-03 4.140000000000000000e+02
1.482499999999999929e+00 9.112709807162533426e-01 6.398725988905107180e-03 3.630000000000000000e+02
1.483500000000000041e+00 9.056935929487178738e-01 7.595434477335044621e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.045269155251142168e-01 6.555457668363473718e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.057863286052009189e-01 6.115347338471978887e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.235010903954803396e-01 1.170895521798406835e-02 1.770000000000000000e+02
1.487500000000000044e+00 9.174625812182740647e-01 6.588107395906353872e-03 3.940000000000000000e+02
1.488500000000000156e+00 9.128718896396396110e-01 5.760447161481618145e-03 4.440000000000000000e+02
1.489500000000000046e+00 9.176023363363363661e-01 7.153097710953188436e-03 3.330000000000000000e+02
1.490499999999999936e+00 9.161386666666667677e-01 6.550472522422975431e-03 3.750000000000000000e+02
1.491500000000000048e+00 9.112549304347825618e-01 7.112024297940462876e-03 3.450000000000000000e+02
1.492500000000000160e+00 9.113629106280194403e-01 6.460422372256478633e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.226711166666666797e-01 8.246828972945213429e-03 2.400000000000000000e+02
1.494499999999999940e+00 9.122888442622950622e-01 6.551049220137408063e-03 3.660000000000000000e+02
1.495500000000000052e+00 9.039846826484018161e-01 6.148811727593760969e-03 4.380000000000000000e+02
1.496500000000000163e+00 9.094619450549450423e-01 8.371266333183503827e-03 2.730000000000000000e+02
1.497500000000000053e+00 9.104787499999998923e-01 7.029183458946671945e-03 3.840000000000000000e+02
1.498499999999999943e+00 9.245748932038833079e-01 7.770920249791290688e-03 3.090000000000000000e+02
1.499500000000000055e+00 9.077112113289760309e-01 6.065316962375539786e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.095444031746031666e-01 7.906824003749181318e-03 3.150000000000000000e+02
1.501500000000000057e+00 9.193222411924120152e-01 7.364060648375717229e-03 3.690000000000000000e+02
1.502499999999999947e+00 9.141744285714287210e-01 7.225354206553890116e-03 3.360000000000000000e+02
1.503500000000000059e+00 9.036580760233917653e-01 7.292893239494308878e-03 3.420000000000000000e+02
1.504500000000000171e+00 9.210066726726725550e-01 7.370469125035319057e-03 3.330000000000000000e+02
1.505500000000000060e+00 9.182738194444445279e-01 6.214355084475329041e-03 4.320000000000000000e+02
1.506499999999999950e+00 9.247150968660968751e-01 6.977368568424593270e-03 3.510000000000000000e+02
1.507500000000000062e+00 9.179299483568074125e-01 9.015040193077240166e-03 2.130000000000000000e+02
1.508500000000000174e+00 9.139385454545454479e-01 5.729373941599321361e-03 4.620000000000000000e+02
1.509500000000000064e+00 9.120395615942028522e-01 7.889457778947579075e-03 2.760000000000000000e+02
1.510499999999999954e+00 9.075636029411763284e-01 6.096636840951656297e-03 4.080000000000000000e+02
1.511500000000000066e+00 9.062721889763780680e-01 6.849229837093886476e-03 3.810000000000000000e+02
1.512500000000000178e+00 9.128836072607260377e-01 7.958837405170227086e-03 3.030000000000000000e+02
1.513500000000000068e+00 9.107646071428572299e-01 6.917543669982693412e-03 4.200000000000000000e+02
1.514499999999999957e+00 9.181116063829788398e-01 7.838424253725686380e-03 2.820000000000000000e+02
1.515500000000000069e+00 9.249426344086021379e-01 6.702996851372757144e-03 3.720000000000000000e+02
1.516500000000000181e+00 9.189535646766167076e-01 6.586535481374406614e-03 4.020000000000000000e+02
1.517500000000000071e+00 9.227062377260981663e-01 6.786060294096453796e-03 3.870000000000000000e+02
1.518499999999999961e+00 9.214373266666666673e-01 7.957572074515861793e-03 3.000000000000000000e+02
