# q  S_avg  S_stderr  n_modes
6.574999999999999734e-01 7.729220391304347793e-01 4.780337699720881017e-02 1.380000000000000000e+02
6.585000000000000853e-01 7.556224583333331912e-01 5.255566700274605374e-02 1.080000000000000000e+02
6.594999999999999751e-01 8.573934433333332272e-01 9.834131449167754502e-02 3.000000000000000000e+01
6.605000000000000870e-01 7.854970681818180811e-01 7.173008799863922480e-02 6.600000000000000000e+01
6.614999999999999769e-01 7.622907174603175129e-01 7.183809019082103287e-02 6.300000000000000000e+01
6.625000000000000888e-01 8.301013351851852518e-01 6.411281428370245450e-02 1.080000000000000000e+02
6.634999999999999787e-01 7.647454947368421685e-01 8.376681209237032966e-02 5.700000000000000000e+01
6.645000000000000906e-01 7.833166333333333453e-01 8.638996885527221170e-02 3.000000000000000000e+01
6.654999999999999805e-01 8.286196717948718371e-01 5.792228485467230265e-02 1.170000000000000000e+02
6.665000000000000924e-01 7.121598354838710732e-01 6.119792589169156805e-02 9.300000000000000000e+01
6.674999999999999822e-01 8.269417063492061626e-01 5.963732520032537232e-02 6.300000000000000000e+01
6.685000000000000941e-01 7.340278043478261072e-01 7.032364529990861590e-02 6.900000000000000000e+01
6.694999999999999840e-01 7.262665761904761874e-01 6.330524115508991134e-02 8.400000000000000000e+01
6.705000000000000959e-01 7.494263266666666423e-01 5.832859018867556783e-02 1.200000000000000000e+02
6.714999999999999858e-01 7.456070517241378814e-01 6.663663871936037486e-02 8.700000000000000000e+01
6.725000000000000977e-01 8.420992000000000477e-01 9.609681168211350877e-02 3.000000000000000000e+01
6.734999999999999876e-01 7.544471487179488234e-01 4.986912538988729632e-02 1.170000000000000000e+02
6.745000000000000995e-01 8.332898227272726999e-01 8.460097658667262155e-02 6.600000000000000000e+01
6.754999999999999893e-01 7.974225694444443402e-01 6.362635109336779726e-02 7.200000000000000000e+01
6.765000000000001013e-01 8.645023066666668310e-01 6.455416479512957051e-02 7.500000000000000000e+01
6.774999999999999911e-01 8.445706505747128112e-01 6.491592172773275049e-02 8.700000000000000000e+01
6.785000000000001030e-01 7.290116044444444610e-01 4.753606727738680232e-02 1.350000000000000000e+02
6.794999999999999929e-01 8.128066641025640804e-01 6.994624839318321075e-02 7.800000000000000000e+01
6.805000000000001048e-01 9.190463888888888988e-01 9.776747245068617698e-02 3.600000000000000000e+01
6.814999999999999947e-01 8.787318786666664661e-01 7.678540243405915233e-02 7.500000000000000000e+01
6.825000000000001066e-01 7.639991620689653429e-01 5.358306530974092652e-02 8.700000000000000000e+01
6.834999999999999964e-01 7.998404044444444860e-01 6.543027107476104276e-02 9.000000000000000000e+01
6.845000000000001084e-01 8.827025566666666379e-01 6.788948510845531359e-02 9.000000000000000000e+01
6.854999999999999982e-01 1.006454552631578903e+00 1.030034123967621534e-01 5.700000000000000000e+01
6.865000000000001101e-01 8.667909324324325482e-01 5.478207585639532223e-02 1.110000000000000000e+02
6.875000000000000000e-01 8.538820505050505050e-01 6.527820732521645575e-02 9.900000000000000000e+01
6.885000000000001119e-01 8.225007785714285591e-01 6.489879137686614674e-02 8.400000000000000000e+01
6.895000000000000018e-01 9.714512656716416394e-01 7.573173433447710767e-02 6.700000000000000000e+01
6.905000000000001137e-01 9.749384450980393968e-01 9.460223150592403374e-02 5.100000000000000000e+01
6.915000000000000036e-01 7.365523285714284940e-01 4.526359359020669382e-02 1.260000000000000000e+02
6.925000000000001155e-01 8.918934115942028784e-01 8.280357673816550468e-02 6.900000000000000000e+01
6.935000000000000053e-01 8.422504653846153433e-01 5.893036759696383686e-02 7.800000000000000000e+01
6.945000000000001172e-01 8.935246455284552303e-01 5.570465452220757507e-02 1.230000000000000000e+02
6.955000000000000071e-01 7.861235238095238831e-01 8.583844699660460320e-02 4.200000000000000000e+01
6.965000000000001190e-01 8.567650515151515878e-01 4.585026215050964915e-02 1.320000000000000000e+02
6.975000000000000089e-01 8.625643307017544226e-01 6.210051244678758964e-02 1.140000000000000000e+02
6.985000000000001208e-01 8.644732955555554099e-01 8.066331550409085172e-02 4.500000000000000000e+01
6.995000000000000107e-01 8.135642666666664802e-01 6.174744039900289388e-02 9.000000000000000000e+01
7.005000000000001226e-01 7.215922933333333011e-01 5.657066029769122067e-02 6.000000000000000000e+01
7.015000000000000124e-01 8.679571733333333317e-01 5.702804093249470158e-02 1.050000000000000000e+02
7.025000000000001243e-01 8.096581507936509992e-01 5.705878904782504119e-02 1.260000000000000000e+02
7.035000000000000142e-01 7.357259999999999911e-01 8.350905563030214251e-02 3.900000000000000000e+01
7.044999999999999041e-01 8.478207190476190203e-01 4.955478616635855538e-02 1.470000000000000000e+02
7.055000000000000160e-01 8.529380722222223987e-01 7.622540008535433342e-02 5.400000000000000000e+01
7.064999999999999059e-01 9.089510191919192295e-01 6.882768428345967249e-02 9.900000000000000000e+01
7.075000000000000178e-01 9.032811344827587074e-01 8.067611591053445996e-02 8.700000000000000000e+01
7.084999999999999076e-01 9.504254066666665279e-01 9.311548055592568096e-02 6.000000000000000000e+01
7.095000000000000195e-01 8.802049466666665989e-01 6.912319189007651299e-02 9.000000000000000000e+01
7.104999999999999094e-01 1.076063638888888896e+00 1.331305690770217820e-01 3.600000000000000000e+01
7.115000000000000213e-01 9.172524847826086791e-01 5.760834887213714395e-02 1.380000000000000000e+02
7.124999999999999112e-01 8.080409117647058270e-01 5.775952533291880964e-02 1.020000000000000000e+02
7.135000000000000231e-01 8.840923547619047307e-01 5.284453521951429367e-02 1.260000000000000000e+02
7.144999999999999130e-01 9.224097782608695617e-01 7.828496863549146145e-02 6.900000000000000000e+01
7.155000000000000249e-01 8.375275777777778652e-01 6.788713040080569805e-02 6.300000000000000000e+01
7.164999999999999147e-01 8.367656310077520310e-01 4.768419312238153518e-02 1.290000000000000000e+02
7.175000000000000266e-01 9.371551720720722178e-01 5.659342197233308003e-02 1.110000000000000000e+02
7.184999999999999165e-01 8.124803746031744600e-01 7.466269234449254832e-02 6.300000000000000000e+01
7.195000000000000284e-01 8.448473786324786072e-01 5.311170608926977371e-02 1.170000000000000000e+02
7.204999999999999183e-01 9.942647611111110617e-01 8.021350713614862349e-02 7.200000000000000000e+01
7.215000000000000302e-01 8.812835922222221896e-01 5.719385765770702845e-02 9.000000000000000000e+01
7.224999999999999201e-01 7.704171437499999220e-01 5.357396921272630091e-02 9.600000000000000000e+01
7.235000000000000320e-01 9.351038693693694004e-01 6.728494859340738987e-02 1.110000000000000000e+02
7.244999999999999218e-01 8.867580937500000315e-01 6.247103444719519921e-02 9.600000000000000000e+01
7.255000000000000338e-01 1.135035264705882341e+00 1.246411038307027458e-01 3.400000000000000000e+01
7.264999999999999236e-01 8.099948405797100515e-01 6.387609912390990186e-02 6.900000000000000000e+01
7.275000000000000355e-01 8.268825217687074680e-01 4.950562151471499944e-02 1.470000000000000000e+02
7.284999999999999254e-01 8.715863688405797172e-01 5.283295721746109758e-02 1.380000000000000000e+02
7.295000000000000373e-01 9.545244833333333956e-01 8.496031038714130235e-02 7.800000000000000000e+01
7.304999999999999272e-01 9.958599688888889467e-01 7.292544370634716777e-02 9.000000000000000000e+01
7.315000000000000391e-01 8.694772833333331841e-01 6.569189060433391902e-02 9.600000000000000000e+01
7.324999999999999289e-01 8.837689333333332842e-01 8.864076879586023361e-02 5.100000000000000000e+01
7.335000000000000409e-01 9.190074968253968413e-01 5.526393690377349316e-02 1.260000000000000000e+02
7.344999999999999307e-01 8.155884833333333361e-01 5.714880916899230112e-02 9.600000000000000000e+01
7.355000000000000426e-01 9.588931922222223569e-01 7.473394495451124442e-02 9.000000000000000000e+01
7.364999999999999325e-01 8.724741219858157537e-01 4.930934258177401691e-02 1.410000000000000000e+02
7.375000000000000444e-01 9.291262196969696241e-01 8.721407909560753569e-02 6.600000000000000000e+01
7.384999999999999343e-01 9.978966009259259140e-01 5.799312420183994066e-02 1.080000000000000000e+02
7.395000000000000462e-01 6.118168699999999571e-01 6.699872733755866949e-02 3.000000000000000000e+01
7.404999999999999361e-01 8.527298025157231676e-01 4.419614441110261693e-02 1.590000000000000000e+02
7.415000000000000480e-01 9.507159707070708121e-01 6.584208253060616634e-02 9.900000000000000000e+01
7.424999999999999378e-01 9.518644791666667215e-01 7.833350936520844243e-02 9.600000000000000000e+01
7.435000000000000497e-01 7.438218303030303957e-01 5.116654790619260679e-02 9.900000000000000000e+01
7.444999999999999396e-01 9.553077745614034777e-01 6.533691201016139649e-02 1.140000000000000000e+02
7.455000000000000515e-01 9.152012071428572426e-01 7.059150237111858073e-02 8.400000000000000000e+01
7.464999999999999414e-01 8.972843541666666312e-01 6.176642937675370926e-02 9.600000000000000000e+01
7.475000000000000533e-01 9.375564738095237827e-01 5.975924557774862228e-02 1.260000000000000000e+02
7.484999999999999432e-01 8.849646297619048196e-01 7.455479229216405157e-02 8.400000000000000000e+01
7.495000000000000551e-01 9.597466349206349445e-01 8.625630705756276440e-02 6.300000000000000000e+01
7.504999999999999449e-01 9.908621344827585053e-01 7.607316131830142714e-02 8.700000000000000000e+01
7.515000000000000568e-01 9.102937358974358961e-01 4.850613760679324538e-02 1.560000000000000000e+02
7.524999999999999467e-01 9.124504222222223904e-01 8.034955014348660329e-02 6.300000000000000000e+01
7.535000000000000586e-01 8.660693784946236207e-01 7.807250481912253459e-02 9.300000000000000000e+01
7.544999999999999485e-01 8.737623999999999391e-01 5.171782758817664027e-02 9.300000000000000000e+01
7.555000000000000604e-01 9.185611371212120124e-01 5.991677295494104299e-02 1.320000000000000000e+02
7.564999999999999503e-01 9.159822736434108936e-01 5.739430298567627098e-02 1.290000000000000000e+02
7.575000000000000622e-01 9.825258681159423357e-01 7.725206944877503756e-02 6.900000000000000000e+01
7.584999999999999520e-01 7.961785476190477162e-01 5.307911100741558724e-02 1.050000000000000000e+02
7.595000000000000639e-01 8.557836356589147986e-01 5.158133124503169048e-02 1.290000000000000000e+02
7.604999999999999538e-01 9.686369298245613990e-01 8.815339311107743547e-02 5.700000000000000000e+01
7.615000000000000657e-01 1.006314945112782189e+00 6.000084536318631145e-02 1.330000000000000000e+02
7.624999999999999556e-01 9.127662487943263292e-01 5.321434294795595460e-02 1.410000000000000000e+02
7.635000000000000675e-01 8.669233181818181144e-01 6.036757218166605155e-02 9.900000000000000000e+01
7.644999999999999574e-01 9.508069772727272273e-01 4.800926300015690568e-02 1.320000000000000000e+02
7.655000000000000693e-01 9.629125000000002821e-01 9.906699452289832730e-02 5.400000000000000000e+01
7.664999999999999591e-01 9.395753958333332712e-01 6.376780845623460092e-02 1.200000000000000000e+02
7.675000000000000711e-01 9.424078944444443939e-01 1.587805717096327507e-01 3.600000000000000000e+01
7.684999999999999609e-01 8.990611731481481517e-01 5.557561094774857158e-02 1.080000000000000000e+02
7.695000000000000728e-01 9.731225805555554498e-01 6.090612711367226345e-02 1.440000000000000000e+02
7.704999999999999627e-01 9.339179829268292599e-01 6.030584203372110069e-02 1.230000000000000000e+02
7.715000000000000746e-01 1.111868947435897370e+00 9.650870797299940240e-02 7.800000000000000000e+01
7.724999999999999645e-01 1.048818269503546174e+00 6.404508185425580868e-02 1.410000000000000000e+02
7.735000000000000764e-01 8.462628833333332157e-01 5.670220103791688560e-02 8.400000000000000000e+01
7.744999999999999662e-01 1.004837277011493946e+00 7.190747545785108885e-02 8.700000000000000000e+01
7.755000000000000782e-01 8.617030592592591631e-01 7.048560680620449825e-02 1.080000000000000000e+02
7.764999999999999680e-01 1.049930103448275753e+00 7.368807676458456746e-02 8.700000000000000000e+01
7.775000000000000799e-01 1.025448212765957212e+00 5.794763542893811153e-02 1.410000000000000000e+02
7.784999999999999698e-01 8.937845153153152200e-01 5.721732394096567392e-02 1.110000000000000000e+02
7.795000000000000817e-01 9.779748416666665944e-01 5.625254789702922170e-02 1.560000000000000000e+02
7.804999999999999716e-01 9.678831818181816704e-01 6.943918856902778214e-02 9.900000000000000000e+01
7.815000000000000835e-01 1.006087699019607928e+00 6.923806855302615249e-02 1.020000000000000000e+02
7.824999999999999734e-01 1.087155416666666596e+00 6.899313345190540014e-02 9.600000000000000000e+01
7.835000000000000853e-01 1.019988078431372402e+00 6.084127130748139684e-02 1.020000000000000000e+02
7.844999999999999751e-01 1.045855410606060687e+00 7.863921826138615956e-02 6.600000000000000000e+01
7.855000000000000870e-01 9.740525351351351224e-01 6.541510885508812490e-02 1.110000000000000000e+02
7.864999999999999769e-01 1.035021209401709497e+00 7.173120581896343106e-02 1.170000000000000000e+02
7.875000000000000888e-01 9.259385547008546213e-01 5.759136646304239410e-02 1.170000000000000000e+02
7.884999999999999787e-01 9.546978722222223546e-01 5.621192806240032230e-02 1.440000000000000000e+02
7.895000000000000906e-01 9.681879303030302975e-01 6.366657591750909950e-02 1.320000000000000000e+02
7.904999999999999805e-01 1.048780540540540374e+00 6.977875182821992317e-02 1.110000000000000000e+02
7.915000000000000924e-01 9.720494935483871002e-01 6.748914987312652769e-02 9.300000000000000000e+01
7.924999999999999822e-01 1.003107809649122828e+00 6.247984340870386261e-02 1.140000000000000000e+02
7.935000000000000941e-01 9.963480260416665013e-01 6.887269147910093925e-02 9.600000000000000000e+01
7.944999999999999840e-01 9.958163809523812304e-01 8.700455422911042291e-02 4.200000000000000000e+01
7.955000000000000959e-01 1.039757299999999995e+00 6.382628385693749073e-02 1.200000000000000000e+02
7.964999999999999858e-01 1.000013019444444318e+00 5.683846605288860737e-02 1.440000000000000000e+02
7.975000000000000977e-01 9.761961205673759245e-01 5.252852204267687702e-02 1.410000000000000000e+02
7.984999999999999876e-01 9.695193858267716625e-01 6.258801764299973258e-02 1.270000000000000000e+02
7.995000000000000995e-01 9.339254803418802764e-01 6.128886392596948757e-02 1.170000000000000000e+02
8.004999999999999893e-01 1.140036656862745135e+00 7.366150942849405969e-02 1.020000000000000000e+02
8.015000000000001013e-01 9.239446913043478649e-01 5.279198295989817602e-02 1.380000000000000000e+02
8.024999999999999911e-01 1.049932040000000066e+00 7.114903348232036462e-02 1.050000000000000000e+02
8.035000000000001030e-01 9.924201614583333386e-01 7.189093910623431394e-02 9.600000000000000000e+01
8.044999999999999929e-01 1.054588993181818202e+00 6.200046323274880505e-02 1.320000000000000000e+02
8.055000000000001048e-01 1.179887956521739278e+00 1.003025892572925876e-01 6.900000000000000000e+01
8.064999999999999947e-01 1.018903295061728498e+00 5.591069780214635854e-02 1.620000000000000000e+02
8.075000000000001066e-01 1.013429625000000112e+00 7.952216923128274662e-02 8.400000000000000000e+01
8.084999999999999964e-01 1.013008648299319692e+00 5.902799996226883172e-02 1.470000000000000000e+02
8.095000000000001084e-01 1.012623625225224977e+00 8.301956089720510801e-02 1.110000000000000000e+02
8.104999999999999982e-01 1.010054651851851615e+00 5.743220120347303920e-02 1.350000000000000000e+02
8.115000000000001101e-01 1.110441849999999953e+00 8.521477048299277990e-02 7.200000000000000000e+01
8.125000000000000000e-01 9.843227166666665973e-01 6.271504599112047440e-02 1.080000000000000000e+02
8.135000000000001119e-01 1.034184576984127357e+00 6.412899580955314094e-02 1.260000000000000000e+02
8.145000000000000018e-01 1.137877494696969416e+00 7.409031416533644332e-02 1.320000000000000000e+02
8.155000000000001137e-01 1.011959070731707433e+00 6.508028402901094855e-02 1.230000000000000000e+02
8.165000000000000036e-01 1.021379011111111179e+00 7.916912966994302248e-02 9.000000000000000000e+01
8.175000000000001155e-01 9.618419246376812559e-01 5.611476699711606675e-02 1.380000000000000000e+02
8.185000000000000053e-01 1.215382938271604818e+00 6.244685797830260010e-02 1.620000000000000000e+02
8.195000000000001172e-01 9.991475688172044567e-01 6.972464785668161524e-02 9.300000000000000000e+01
8.205000000000000071e-01 1.110328449275362006e+00 8.430896828227231465e-02 6.900000000000000000e+01
8.215000000000001190e-01 1.034909492592592573e+00 6.399304290122652394e-02 1.620000000000000000e+02
8.225000000000000089e-01 1.176169015384615157e+00 7.196221588249572532e-02 1.170000000000000000e+02
8.235000000000001208e-01 1.023302413492063412e+00 7.166173961522981362e-02 1.260000000000000000e+02
8.245000000000000107e-01 1.218557768217054083e+00 9.418847977910935199e-02 1.290000000000000000e+02
8.255000000000001226e-01 1.045610105000000178e+00 6.146615062044399197e-02 1.200000000000000000e+02
8.265000000000000124e-01 1.044671347500000014e+00 6.129551413685553618e-02 1.200000000000000000e+02
8.275000000000001243e-01 1.009129745614035123e+00 6.069879958841354478e-02 1.140000000000000000e+02
8.285000000000000142e-01 1.123953486231884069e+00 7.149157106692449748e-02 1.380000000000000000e+02
8.295000000000001261e-01 9.951232849462366969e-01 9.316646124772448578e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.037423755376344126e+00 5.407245739539513762e-02 1.860000000000000000e+02
8.315000000000001279e-01 1.065117892857142756e+00 8.405395741043453217e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.122126720720720838e+00 8.108775477275942389e-02 1.110000000000000000e+02
8.334999999999999076e-01 1.018968026666666526e+00 8.259811199244221358e-02 7.500000000000000000e+01
8.345000000000000195e-01 1.166793902085561552e+00 6.229279324036022386e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.070306590196078433e+00 7.569721296672159150e-02 1.020000000000000000e+02
8.365000000000000213e-01 1.071645499999999807e+00 6.449818492158641836e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.029808385964912310e+00 8.207691099633912524e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.027153288059701408e+00 4.923958769568149985e-02 2.010000000000000000e+02
8.394999999999999130e-01 9.910339211111111046e-01 7.964009283912071302e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.042725033333333329e+00 5.862734898340118267e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.152450594696969421e+00 6.675776158661245185e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.105386228985507424e+00 7.049738043331275905e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.100465209333333139e+00 9.471871433149535446e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.026589501886792544e+00 6.332476693687676128e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.111203807749999717e+00 7.400976697799892257e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.083713851333333089e+00 6.285616195974713660e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.105760195035461191e+00 6.453397620511966415e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.135906356000000006e+00 6.469198529841146961e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.240240009259259590e+00 9.291000084249313729e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.038299773913043511e+00 6.180488826251511608e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.123889857657657698e+00 8.329508431345454544e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.043239897560975571e+00 6.267949318127420677e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.121125730952381216e+00 6.747971580673087222e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.018052805925925952e+00 5.478584474670857019e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.028111786524822824e+00 6.409605870654501436e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.095492530303030065e+00 6.637837215687469872e-02 1.320000000000000000e+02
8.574999999999999289e-01 9.975302931372546089e-01 5.935990778333075091e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.108442669696969807e+00 8.023784973547889998e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.123731616666666655e+00 5.790691289601712644e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.080764369230769351e+00 7.098736313842737844e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.160975345999999853e+00 9.400481331271240415e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.177727762222221974e+00 6.794921126118393107e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.166805201075268750e+00 6.030693410320241143e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.209950432222222094e+00 8.583246846412163900e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.096815640624999810e+00 5.534767928119756902e-02 1.920000000000000000e+02
8.665000000000000480e-01 1.046062307526881785e+00 8.391729530014323257e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.118440282222222359e+00 7.380105036374384753e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.196954749404762097e+00 7.031815761895550410e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.075314375675675782e+00 7.246476558719674999e-02 1.110000000000000000e+02
8.705000000000000515e-01 9.281056842105264160e-01 7.733262865113574303e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.058580348427672790e+00 6.275101596884610777e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.221950335714285574e+00 7.284097240577133703e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.146547793478260857e+00 6.917097050202163089e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.170516266666666638e+00 5.988772300905339380e-02 1.440000000000000000e+02
8.754999999999999449e-01 9.827683025252527127e-01 4.741724576418577392e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.006302876543210045e+00 6.780347014789452065e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.105364707999999974e+00 6.604526221113687923e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.097118999999999955e+00 8.309347048831738913e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.152488510884353667e+00 7.231304146083306073e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.001949119487179463e+00 5.261310967270428629e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.196025002721088359e+00 7.523891600260143586e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.091201876811594307e+00 1.002152248008513213e-01 6.900000000000000000e+01
8.834999999999999520e-01 1.112641880555555574e+00 5.556857566395961845e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.242919706122449286e+00 7.582744034736230154e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.200049881720429923e+00 8.578586549560632268e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.050207440151515126e+00 6.214887935121498480e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.051316507801418387e+00 5.811774612064811441e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.190534399999999993e+00 7.211066244718002116e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.162972633333333450e+00 6.181694290013894921e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.168534653061224393e+00 7.259597152995496405e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.091664269934640608e+00 5.870627430677300557e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.168678007333333380e+00 6.237399036666125413e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.076342141025640853e+00 6.057041213022942849e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.152952941496598438e+00 6.809748440939411562e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.262788723129251611e+00 6.890863521477158526e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.143637557575757580e+00 6.149060163802804596e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.133668370454545382e+00 6.868556954746399268e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.334678795555555686e+00 1.070154310075675380e-01 9.000000000000000000e+01
8.994999999999999662e-01 1.030508704597701275e+00 5.426272627831867090e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.061092314393939473e+00 5.986532601786050817e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.192197173958333245e+00 5.851094785415380389e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.254514377333333375e+00 9.665840156683778994e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.059385509895833133e+00 5.737000013139545440e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.214745708974358962e+00 7.938274476861717499e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.178912960952380962e+00 8.185992978937194076e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.177935707361963180e+00 6.028077594850171639e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.092735669298245504e+00 6.388049186954875003e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.152029878125000018e+00 5.858672069700684992e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.169759912878787889e+00 6.506995702554316252e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.230280485353535402e+00 6.093514148736717262e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.162423231707317095e+00 8.287311815028111650e-02 1.230000000000000000e+02
9.125000000000000888e-01 1.251185790151515098e+00 8.413632094527963290e-02 1.320000000000000000e+02
9.134999999999999787e-01 1.043116591666666704e+00 6.450353626605381807e-02 1.200000000000000000e+02
9.145000000000000906e-01 1.102494760869565216e+00 8.153224620912501164e-02 1.380000000000000000e+02
9.154999999999999805e-01 1.084977080434782470e+00 6.296657223715806939e-02 1.380000000000000000e+02
9.165000000000000924e-01 1.141228089795918388e+00 6.568123449055837670e-02 1.470000000000000000e+02
9.174999999999999822e-01 1.193887721527777890e+00 7.372488493445561453e-02 1.440000000000000000e+02
9.185000000000000941e-01 1.249050302051281980e+00 6.388574854693043759e-02 1.950000000000000000e+02
9.194999999999999840e-01 1.093618788333333258e+00 7.482198201640406776e-02 1.200000000000000000e+02
9.205000000000000959e-01 1.169476473758865431e+00 7.051467720711221410e-02 1.410000000000000000e+02
9.214999999999999858e-01 1.197744188095237972e+00 6.250409842391371762e-02 1.680000000000000000e+02
9.225000000000000977e-01 1.054199445197740115e+00 6.149771805789893547e-02 1.770000000000000000e+02
9.234999999999999876e-01 1.245326259064327479e+00 6.647885307695805546e-02 1.710000000000000000e+02
9.245000000000000995e-01 1.241344252873563203e+00 7.069703529352154570e-02 1.740000000000000000e+02
9.254999999999999893e-01 1.246630032520325448e+00 8.177935551704605677e-02 1.230000000000000000e+02
9.265000000000001013e-01 1.151595152173912950e+00 6.868000002789981240e-02 1.380000000000000000e+02
9.274999999999999911e-01 1.307089916666666518e+00 8.622791615230458728e-02 1.440000000000000000e+02
9.285000000000001030e-01 1.175787948226950208e+00 6.367357960945434214e-02 1.410000000000000000e+02
9.294999999999999929e-01 1.176607438690476126e+00 6.108612409353399858e-02 1.680000000000000000e+02
9.305000000000001048e-01 1.197390130434782707e+00 7.820404956753339298e-02 1.380000000000000000e+02
9.314999999999999947e-01 1.264283225136612065e+00 6.351424367627692136e-02 1.830000000000000000e+02
9.325000000000001066e-01 1.243643719696969407e+00 1.174552863854775725e-01 6.600000000000000000e+01
9.334999999999999964e-01 1.168811730769230728e+00 6.767706316795847610e-02 1.950000000000000000e+02
9.345000000000001084e-01 1.152081246031745998e+00 8.399013987710676754e-02 1.260000000000000000e+02
9.354999999999999982e-01 1.230858802252252415e+00 5.705196616609510551e-02 2.220000000000000000e+02
9.365000000000001101e-01 1.071884741071428504e+00 5.946353490321965030e-02 1.680000000000000000e+02
9.375000000000000000e-01 1.243192071317829717e+00 7.775350851838831734e-02 1.290000000000000000e+02
9.385000000000001119e-01 1.174718184210526095e+00 5.234053799524083367e-02 2.280000000000000000e+02
9.395000000000000018e-01 1.347738613131312935e+00 1.064713386849234777e-01 9.900000000000000000e+01
9.405000000000001137e-01 1.173261177380952258e+00 9.224837910665151242e-02 8.400000000000000000e+01
9.415000000000000036e-01 1.153969425000000104e+00 5.799580619330876874e-02 2.040000000000000000e+02
9.425000000000001155e-01 1.103267366666666804e+00 6.138615373488313931e-02 1.980000000000000000e+02
9.435000000000000053e-01 1.239220398425196379e+00 7.054565364637295499e-02 1.270000000000000000e+02
9.445000000000001172e-01 1.163849224806201565e+00 6.501798378022403957e-02 1.290000000000000000e+02
9.455000000000000071e-01 1.192045849629629783e+00 7.159172309078522256e-02 1.350000000000000000e+02
9.465000000000001190e-01 1.112678688700565077e+00 5.797034657983614336e-02 1.770000000000000000e+02
9.475000000000000089e-01 1.183246779844961294e+00 7.354875386270838533e-02 1.290000000000000000e+02
