# q  S_avg  S_stderr  n_modes
1.891500000000000181e+00 1.068131490909090875e+00 1.185533675570839274e-02 1.650000000000000000e+02
1.892500000000000071e+00 1.067962074074074064e+00 1.012983077385131402e-02 2.160000000000000000e+02
1.893499999999999961e+00 1.053843063829787319e+00 1.240352843089781790e-02 1.410000000000000000e+02
1.894500000000000073e+00 1.067007845410628208e+00 1.011967511899359434e-02 2.070000000000000000e+02
1.895500000000000185e+00 1.078329420289855012e+00 1.089347018764468683e-02 2.070000000000000000e+02
1.896500000000000075e+00 1.066963962264150911e+00 1.274728099632273758e-02 1.590000000000000000e+02
1.897499999999999964e+00 1.068122865497075802e+00 1.210894329114661425e-02 1.710000000000000000e+02
1.898500000000000076e+00 1.057642222222222372e+00 1.024576547792216755e-02 2.160000000000000000e+02
1.899500000000000188e+00 1.079607247619047472e+00 1.022006996445735602e-02 2.100000000000000000e+02
1.900500000000000078e+00 1.057772713615023452e+00 1.013953026452610144e-02 2.130000000000000000e+02
1.901499999999999968e+00 1.069551625641025572e+00 1.023757135709757286e-02 1.950000000000000000e+02
1.902500000000000080e+00 1.060626538461538537e+00 1.167247380129710597e-02 1.560000000000000000e+02
1.903500000000000192e+00 1.061663975124378156e+00 1.098488277438530204e-02 2.010000000000000000e+02
1.904500000000000082e+00 1.067191588235294253e+00 1.151165947925926816e-02 1.530000000000000000e+02
1.905499999999999972e+00 1.079660523809523820e+00 1.164444062781727109e-02 1.890000000000000000e+02
1.906500000000000083e+00 1.071332863636363486e+00 1.198205613185725736e-02 1.320000000000000000e+02
1.907500000000000195e+00 1.069761734177215207e+00 9.472753231631719437e-03 2.370000000000000000e+02
1.908500000000000085e+00 1.096778782051281986e+00 1.360780890436109718e-02 1.560000000000000000e+02
1.909499999999999975e+00 1.045468441666666637e+00 1.216474450200212901e-02 1.200000000000000000e+02
1.910500000000000087e+00 1.053910899543379021e+00 9.563934540962309300e-03 2.190000000000000000e+02
1.911500000000000199e+00 1.079546281690140885e+00 1.144549313622576781e-02 2.130000000000000000e+02
1.912500000000000089e+00 1.061105930555555465e+00 1.287579233122841497e-02 1.440000000000000000e+02
1.913499999999999979e+00 1.068457835820895374e+00 1.022450283864220592e-02 2.010000000000000000e+02
1.914500000000000091e+00 1.047239711111110916e+00 1.118806482494709258e-02 1.800000000000000000e+02
1.915500000000000203e+00 1.052552301801801704e+00 1.091544961910594948e-02 2.220000000000000000e+02
1.916500000000000092e+00 1.048388060606060712e+00 1.184339963581819595e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.053270908212560419e+00 9.625253521476015428e-03 2.070000000000000000e+02
1.918500000000000094e+00 1.048392384180790948e+00 1.123554612398616065e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.046315120370370444e+00 1.240669563767280055e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.071402201058201165e+00 1.125974940279358266e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.084271849999999926e+00 1.149054842974941808e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.043022149732620418e+00 1.166552227620066932e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.077687802721088550e+00 1.264844973228721782e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.072760645833333415e+00 1.618544363830831320e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.064633086757990732e+00 9.590040722773703064e-03 2.190000000000000000e+02
1.926499999999999879e+00 1.069447999999999954e+00 1.140826720753666292e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.054777037037037069e+00 1.012921569790513864e-02 2.160000000000000000e+02
1.928500000000000103e+00 1.065964291666666508e+00 1.197977421119900653e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.071342188034188014e+00 9.339438980397938433e-03 2.340000000000000000e+02
1.930499999999999883e+00 1.096892362318840686e+00 1.177614438144513123e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.057426577380952581e+00 1.071621448364058066e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.060386773809523842e+00 1.057422020715610353e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.048634022727273019e+00 1.322408087288142083e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.053974023809523874e+00 1.092816612385724348e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.064122016260162562e+00 1.517533471330808834e-02 1.230000000000000000e+02
1.936500000000000110e+00 1.063293169014084549e+00 9.879775520279646117e-03 2.130000000000000000e+02
1.937500000000000000e+00 1.086660856209150428e+00 1.271411308847537891e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.058884304597701220e+00 1.185357058166068046e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.076863090909091047e+00 1.364545360803575726e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.051783586206896492e+00 1.130168982598631945e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.069784416666666793e+00 1.024727389753302131e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.039961516666666919e+00 1.170331530958896617e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.048984623456790333e+00 1.172581206512421717e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.035405138364779765e+00 1.047618103066667167e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.066817688405797160e+00 1.317460863017646394e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.057404207407407482e+00 1.340217968235177595e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.072158011299434888e+00 1.093609191297765550e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.053384380952380850e+00 1.230810624966073574e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.069658780141844012e+00 1.276301323284880114e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.051642253333333166e+00 1.267817079080503853e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.055649626865671653e+00 1.137864938351256135e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.051145128787878580e+00 1.198705714214906917e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.055568505050505035e+00 1.436567810846578648e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.057739743589743764e+00 1.468830973598089090e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.034993920398009859e+00 1.129380843291232471e-02 2.010000000000000000e+02
1.956500000000000128e+00 1.056118318627450980e+00 1.040836585105793348e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.058592635220125588e+00 1.209571228621467327e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.025931808823529412e+00 1.326202880777722914e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.037037718954248344e+00 1.071505405345891948e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.050679795918367354e+00 1.142100073132245458e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.067342626666666572e+00 1.144895331910896277e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.076933862745098169e+00 1.228106954158783223e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.047956822695035539e+00 1.280271164689355569e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.059093850340136145e+00 1.109288323576339969e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.029107551282051114e+00 1.150887869441835111e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.056191777777777840e+00 1.116599716029284539e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.051445228070175375e+00 1.196779840966015473e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.047008774774774942e+00 1.467281641330511754e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.028204503546099158e+00 1.139609597102503313e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.039250240437158412e+00 1.051304135787681573e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.047442247126436854e+00 1.141769232117766618e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.034057779661017085e+00 1.090447714193442698e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.044735855072463693e+00 1.359070576871626405e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.049473075268817057e+00 1.661119524697872094e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.028935685897435670e+00 1.125752322778209198e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.051203619791666766e+00 1.106344155644599023e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.055570809523809439e+00 1.560927049350464314e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.030356412280701850e+00 1.440104912195785958e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.072487629629629957e+00 1.288804849528337945e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.038784346153846183e+00 1.263240937576940413e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.027565989583333339e+00 1.615969100292381777e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.018841522222222240e+00 1.430830966855773344e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.042269129032258101e+00 1.126995758941772355e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.048368170370370223e+00 1.379767654651335197e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.039860861635220290e+00 1.070958899948514995e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.046753162790697633e+00 1.221930438318754274e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.021318421383647701e+00 1.281428129052217604e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.030272503703703713e+00 1.238862700638159939e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.030185824999999999e+00 1.221732727884737406e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.030267170370370522e+00 1.280553377765367325e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.044660788461538425e+00 1.215923872688801262e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.076475533333333345e+00 1.483219539416316332e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.020903596491228082e+00 1.290267922003302849e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.077574804597700941e+00 1.693087923476153597e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.012944225352112815e+00 1.244446105439731692e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.031855053030302782e+00 1.195772373657499887e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.046665288888888767e+00 1.210294314837187003e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.031751412280701885e+00 1.235926048149966344e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.052745230303030466e+00 1.046995385941256081e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.035376470085469958e+00 1.305882813046265085e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.033425606666666718e+00 1.232836727589613733e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.014424114035087809e+00 1.340808271759590109e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.045276192592592412e+00 1.295800336731646810e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.068981119047619055e+00 1.362012742979257056e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.038672692307692325e+00 1.099130718018783044e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.054306015503875926e+00 1.272397139596240408e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.038481027777777843e+00 1.736449400368180948e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.036650477272727189e+00 1.279364428719548252e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.029343797101449187e+00 1.192396489481475745e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.018683046296296357e+00 1.499216886034632906e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.040256638095238051e+00 1.519929230966006288e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.019049507575757518e+00 1.341363414064032471e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.030774351351351203e+00 1.447617208253229593e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.013733694444444389e+00 1.454722288480413996e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.036096702898550825e+00 1.334387260405889113e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.032408171428571553e+00 1.521989473212753338e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.035022904761904616e+00 1.452412961572001338e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.036303037037036967e+00 1.349059584565000247e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.031238078431372607e+00 1.174651805312632025e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.019301070175438584e+00 1.177837256224242499e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.050270181818181880e+00 1.537153587114180493e-02 9.900000000000000000e+01
2.022499999999999964e+00 9.893177333333332824e-01 1.591608657857606149e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.028278703703703778e+00 1.234731748134765446e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.045686185185185302e+00 1.561497608481387210e-02 1.080000000000000000e+02
2.025500000000000078e+00 1.051304754901960736e+00 1.570804622875428963e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.049634365591397778e+00 1.568735822686103884e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.045577549549549623e+00 1.445667153611049707e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.020679359649122819e+00 1.318512957665899862e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.014021386363636479e+00 1.215118035931658617e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.026518564102564257e+00 1.485624860828439579e-02 7.800000000000000000e+01
2.031500000000000306e+00 1.014859477611940397e+00 1.408996273902261842e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.014016736842105360e+00 1.020265359111107925e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.039641144444444443e+00 1.603836394870752566e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.014857472222222334e+00 1.411281826257502169e-02 1.080000000000000000e+02
2.035499999999999865e+00 1.039187934782608735e+00 1.119496037290888986e-02 1.380000000000000000e+02
2.036500000000000199e+00 1.041832878787879002e+00 1.716441809905095567e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.031548797619047608e+00 1.641655756850713896e-02 8.400000000000000000e+01
2.038499999999999979e+00 9.990900079365078179e-01 1.185117177198971583e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.035726562500000059e+00 1.569409122053760236e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.003720098765432001e+00 1.475946737960105552e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.025503482758620688e+00 1.673429232927177435e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.021175959349593487e+00 1.207767312261335581e-02 1.230000000000000000e+02
2.043499999999999872e+00 9.992244743589743239e-01 1.478091536397225722e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.015242806451612800e+00 1.502580221533655370e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.006604033333333259e+00 1.364949910869252270e-02 1.200000000000000000e+02
2.046499999999999986e+00 1.032349130434782714e+00 1.644341075836304109e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.012870638297872494e+00 1.232150247149031534e-02 1.410000000000000000e+02
2.048499999999999766e+00 1.018633544715447092e+00 1.266963392626519434e-02 1.230000000000000000e+02
2.049500000000000099e+00 9.963847894736841404e-01 1.891824619824082968e-02 5.700000000000000000e+01
2.050499999999999989e+00 1.012577222222222018e+00 1.428751914978157629e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.047153641025641013e+00 1.529070632292060979e-02 7.800000000000000000e+01
2.052500000000000213e+00 1.030870402777777750e+00 1.394447147069022112e-02 7.200000000000000000e+01
2.053499999999999659e+00 9.943857499999999572e-01 1.272678426061672058e-02 1.200000000000000000e+02
2.054499999999999993e+00 9.765214230769233561e-01 1.348962294033580374e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.005449511111111471e+00 1.548419423141920125e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.019553473684210454e+00 1.303177250702193014e-02 1.140000000000000000e+02
2.057500000000000107e+00 1.015175636363636391e+00 1.558031783032691638e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.007029277777777843e+00 1.820272193815621053e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.027961798449612552e+00 1.247620913255335917e-02 1.290000000000000000e+02
2.060500000000000220e+00 9.860848333333332993e-01 1.442475758644760561e-02 6.600000000000000000e+01
2.061499999999999666e+00 1.012850040404040364e+00 1.472964635475408277e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.014219074074074189e+00 1.367132278260289185e-02 1.080000000000000000e+02
2.063500000000000334e+00 9.982596984126983486e-01 1.627722105120646065e-02 6.300000000000000000e+01
2.064499999999999780e+00 9.830164166666668368e-01 1.658630748232350904e-02 7.200000000000000000e+01
2.065500000000000114e+00 9.897297999999998819e-01 1.895093055804137130e-02 6.000000000000000000e+01
2.066500000000000004e+00 1.003684138888888633e+00 1.754089902831549100e-02 7.200000000000000000e+01
2.067499999999999893e+00 1.012451008064516156e+00 1.329231807815945202e-02 1.240000000000000000e+02
2.068500000000000227e+00 1.007534909090909148e+00 1.707573275110867497e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.002578606060606337e+00 1.575765216568935159e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.020073239999999881e+00 1.897589666514941723e-02 7.500000000000000000e+01
2.071500000000000341e+00 1.006560321428571436e+00 1.666709555366837833e-02 8.400000000000000000e+01
2.072499999999999787e+00 9.749389599999999101e-01 1.677922827822457205e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.030050739583333375e+00 1.365603254232295415e-02 9.600000000000000000e+01
2.074500000000000011e+00 9.950208888888888437e-01 1.852204672131567420e-02 6.300000000000000000e+01
2.075499999999999901e+00 1.010171795698924679e+00 1.510510392886657560e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.021940777777777809e+00 1.804058346726918061e-02 8.100000000000000000e+01
2.077499999999999680e+00 9.647625151515151209e-01 1.528999975877772845e-02 6.600000000000000000e+01
2.078500000000000014e+00 1.020211380952380731e+00 1.920836998556940331e-02 6.300000000000000000e+01
2.079500000000000348e+00 1.006411313725490198e+00 2.115361319822200645e-02 5.100000000000000000e+01
2.080499999999999794e+00 9.912651449275362570e-01 1.583449249228348690e-02 6.900000000000000000e+01
2.081500000000000128e+00 9.942464518518516758e-01 1.091741913811765559e-02 1.350000000000000000e+02
2.082500000000000018e+00 1.020588710144927580e+00 1.252079977288706250e-02 6.900000000000000000e+01
2.083499999999999908e+00 9.840296527777776525e-01 1.421215956703090165e-02 7.200000000000000000e+01
2.084500000000000242e+00 1.018862759999999978e+00 1.485928155469651638e-02 7.500000000000000000e+01
2.085499999999999687e+00 9.663539999999999353e-01 2.003177724441931526e-02 4.800000000000000000e+01
2.086500000000000021e+00 9.815834040404041172e-01 1.424458540737274029e-02 9.900000000000000000e+01
2.087500000000000355e+00 9.968295789473683444e-01 1.731438335334552214e-02 5.700000000000000000e+01
2.088499999999999801e+00 9.995170641025641345e-01 1.733362265368897093e-02 7.800000000000000000e+01
2.089500000000000135e+00 1.015880560000000044e+00 1.791909716100875335e-02 7.500000000000000000e+01
2.090500000000000025e+00 9.814587460317460987e-01 1.980026564755527074e-02 6.300000000000000000e+01
2.091499999999999915e+00 9.682954871794873242e-01 1.554195326121336936e-02 7.800000000000000000e+01
2.092500000000000249e+00 9.685628431372548253e-01 2.094222206142643330e-02 5.100000000000000000e+01
2.093499999999999694e+00 9.899433913043478306e-01 1.678816950770780150e-02 6.900000000000000000e+01
2.094500000000000028e+00 1.004709079999999810e+00 1.346949334504329854e-02 7.500000000000000000e+01
2.095500000000000362e+00 1.006323423423423513e+00 1.328905984559399997e-02 1.110000000000000000e+02
2.096499999999999808e+00 9.404369487179489173e-01 1.879617373207091366e-02 3.900000000000000000e+01
2.097500000000000142e+00 9.838223095238095572e-01 1.314894013362623987e-02 8.400000000000000000e+01
2.098500000000000032e+00 9.901179999999999426e-01 1.877510739712096727e-02 6.600000000000000000e+01
2.099499999999999922e+00 9.724221111111110982e-01 1.864619583353827395e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.003259949999999900e+00 1.879081288566822328e-02 6.000000000000000000e+01
2.101499999999999702e+00 9.941631587301588135e-01 1.913171686772552685e-02 6.300000000000000000e+01
2.102500000000000036e+00 9.922302400000002631e-01 1.513297341033083970e-02 7.500000000000000000e+01
2.103500000000000369e+00 9.832676538461538884e-01 1.562889955117638743e-02 7.800000000000000000e+01
2.104499999999999815e+00 9.537157307692307739e-01 1.864122598547140325e-02 5.200000000000000000e+01
2.105500000000000149e+00 9.741878000000000482e-01 1.513641379181730577e-02 7.500000000000000000e+01
2.106500000000000039e+00 9.899331875000001446e-01 2.142739806939979522e-02 4.800000000000000000e+01
2.107499999999999929e+00 1.001613373333333445e+00 1.789055969561211337e-02 7.500000000000000000e+01
2.108500000000000263e+00 9.992722499999999730e-01 1.828433886271747799e-02 6.000000000000000000e+01
2.109499999999999709e+00 9.923008387096774463e-01 1.404208347859711888e-02 9.300000000000000000e+01
2.110500000000000043e+00 9.830897843137254011e-01 1.868182528495277925e-02 5.100000000000000000e+01
2.111500000000000377e+00 9.744207916666667302e-01 2.055524996287592249e-02 4.800000000000000000e+01
2.112499999999999822e+00 9.817598133333330646e-01 1.522070573764441187e-02 7.500000000000000000e+01
2.113500000000000156e+00 9.845564375000001034e-01 1.914843833965147735e-02 4.800000000000000000e+01
2.114500000000000046e+00 9.746832222222223674e-01 1.874345822319581356e-02 5.400000000000000000e+01
2.115499999999999936e+00 9.859531851851853768e-01 1.809993296753118625e-02 5.400000000000000000e+01
2.116500000000000270e+00 1.012916866666666582e+00 1.753034771488527765e-02 6.000000000000000000e+01
2.117499999999999716e+00 9.721499898989899302e-01 1.351089049761897837e-02 9.900000000000000000e+01
2.118500000000000050e+00 9.994464358974357587e-01 2.143399121556395850e-02 3.900000000000000000e+01
2.119500000000000384e+00 9.586298730158729908e-01 1.677546730285420923e-02 6.300000000000000000e+01
2.120499999999999829e+00 9.623769814814814305e-01 2.093508642984167820e-02 5.400000000000000000e+01
2.121500000000000163e+00 1.008614395833333344e+00 2.183127795246741706e-02 4.800000000000000000e+01
2.122500000000000053e+00 9.497274777777776622e-01 1.270350094853266165e-02 9.000000000000000000e+01
2.123499999999999943e+00 9.850864705882352856e-01 1.705294491598819892e-02 5.100000000000000000e+01
2.124500000000000277e+00 9.754307017543860647e-01 1.642381538914434655e-02 5.700000000000000000e+01
2.125499999999999723e+00 9.672000392156863136e-01 1.751295321698660007e-02 5.100000000000000000e+01
2.126500000000000057e+00 9.666213076923076963e-01 2.368592868585499972e-02 3.900000000000000000e+01
2.127500000000000391e+00 9.671569824561404571e-01 1.755719065270967480e-02 5.700000000000000000e+01
2.128499999999999837e+00 9.587368571428572794e-01 2.122642519711567810e-02 4.200000000000000000e+01
2.129500000000000171e+00 9.828930277777776503e-01 1.615425403256308401e-02 7.200000000000000000e+01
2.130500000000000060e+00 9.781673333333332776e-01 1.686843524290823626e-02 6.900000000000000000e+01
2.131499999999999950e+00 9.826519420289854256e-01 1.879511307876596121e-02 6.900000000000000000e+01
2.132500000000000284e+00 9.988691666666668079e-01 1.965233469958415150e-02 5.400000000000000000e+01
2.133499999999999730e+00 9.945909999999998918e-01 2.065804026329699436e-02 5.100000000000000000e+01
2.134500000000000064e+00 9.949882222222220518e-01 2.168958511771664974e-02 4.500000000000000000e+01
2.135500000000000398e+00 9.862339649122806584e-01 1.809826925409478010e-02 5.700000000000000000e+01
2.136499999999999844e+00 9.548094333333334571e-01 1.649324314630867122e-02 6.000000000000000000e+01
2.137500000000000178e+00 9.681356041666666634e-01 2.030716477522410274e-02 4.800000000000000000e+01
2.138500000000000068e+00 9.601362291666667437e-01 1.937582279880087355e-02 4.800000000000000000e+01
2.139499999999999957e+00 9.288598717948719496e-01 2.151132849502849359e-02 3.900000000000000000e+01
2.140500000000000291e+00 9.823446727272727719e-01 2.295854135471292815e-02 5.500000000000000000e+01
2.141499999999999737e+00 9.745307543859649257e-01 1.555124708864471204e-02 5.700000000000000000e+01
2.142500000000000071e+00 1.015887261904761862e+00 2.363575877389433380e-02 4.200000000000000000e+01
2.143500000000000405e+00 9.926425507246373625e-01 1.405151896534290873e-02 6.900000000000000000e+01
2.144499999999999851e+00 9.725104761904763695e-01 1.789651825097136884e-02 6.300000000000000000e+01
2.145500000000000185e+00 9.721386862745097224e-01 2.061296132647269172e-02 5.100000000000000000e+01
2.146500000000000075e+00 9.612459473684210609e-01 1.458396272961364794e-02 5.700000000000000000e+01
2.147499999999999964e+00 9.718750000000001554e-01 1.987078895642530388e-02 3.600000000000000000e+01
2.148500000000000298e+00 9.917010833333333997e-01 2.157422201876306456e-02 3.600000000000000000e+01
2.149499999999999744e+00 9.613916666666665334e-01 2.255059810018773467e-02 3.600000000000000000e+01
2.150500000000000078e+00 9.500911410256407397e-01 1.504196859883195382e-02 7.800000000000000000e+01
2.151500000000000412e+00 9.340701666666667569e-01 2.281778919868134720e-02 2.400000000000000000e+01
2.152499999999999858e+00 9.785553333333334436e-01 1.647035779114971663e-02 4.200000000000000000e+01
2.153500000000000192e+00 9.426172318840578823e-01 1.464871111867028543e-02 6.900000000000000000e+01
2.154500000000000082e+00 9.389398124999998041e-01 1.625995153086388575e-02 4.800000000000000000e+01
2.155499999999999972e+00 9.548109215686274576e-01 1.891923926617709861e-02 5.100000000000000000e+01
2.156500000000000306e+00 9.466956666666666020e-01 1.614842205763507982e-02 4.500000000000000000e+01
2.157499999999999751e+00 9.602140175438597103e-01 2.034412799512150954e-02 5.700000000000000000e+01
2.158500000000000085e+00 1.001519894736842220e+00 2.020126044197896945e-02 5.700000000000000000e+01
2.159500000000000419e+00 9.690287179487179214e-01 2.218707901173124636e-02 3.900000000000000000e+01
2.160499999999999865e+00 9.629731515151515042e-01 2.440003932882764057e-02 3.300000000000000000e+01
2.161500000000000199e+00 9.825995151515151127e-01 2.524195682581013150e-02 3.300000000000000000e+01
2.162500000000000089e+00 9.758325476190475856e-01 2.122949493880617669e-02 4.200000000000000000e+01
2.163499999999999979e+00 9.196009743589743657e-01 2.356951816873778527e-02 3.900000000000000000e+01
2.164500000000000313e+00 9.625683555555555326e-01 2.071909441829682119e-02 4.500000000000000000e+01
2.165499999999999758e+00 9.594616315789473715e-01 1.835237772381452526e-02 5.700000000000000000e+01
2.166500000000000092e+00 9.673019215686275984e-01 1.745661107963854611e-02 5.100000000000000000e+01
2.167500000000000426e+00 9.531326349206350468e-01 1.703057789828535049e-02 6.300000000000000000e+01
2.168499999999999872e+00 9.663525384615383462e-01 2.632723592868926182e-02 3.900000000000000000e+01
2.169500000000000206e+00 9.722472500000000073e-01 2.342589205898732221e-02 3.600000000000000000e+01
2.170500000000000096e+00 9.344343055555555111e-01 1.844671296042083367e-02 3.600000000000000000e+01
2.171499999999999986e+00 9.207543725490197062e-01 1.733915293505040867e-02 5.100000000000000000e+01
2.172500000000000320e+00 9.422331794871794397e-01 2.262236405109523465e-02 3.900000000000000000e+01
2.173499999999999766e+00 9.388628461538459646e-01 2.169604930113729069e-02 3.900000000000000000e+01
2.174500000000000099e+00 9.987073333333332803e-01 2.465908082612859251e-02 1.800000000000000000e+01
2.175500000000000433e+00 9.389531228070174818e-01 1.890593546374900666e-02 5.700000000000000000e+01
2.176499999999999879e+00 9.932922162162161062e-01 2.512861297851368830e-02 3.700000000000000000e+01
2.177500000000000213e+00 9.769687058823530723e-01 1.691957062875435944e-02 5.100000000000000000e+01
2.178499999999999659e+00 9.392578518518519548e-01 2.282137582182251420e-02 2.700000000000000000e+01
2.179499999999999993e+00 9.605418181818182743e-01 1.651881397782511279e-02 6.600000000000000000e+01
2.180500000000000327e+00 9.790442142857141983e-01 2.295189481482157873e-02 4.200000000000000000e+01
2.181499999999999773e+00 9.795729523809523220e-01 2.072069634828667059e-02 4.200000000000000000e+01
